MeZZuHxWsV8_000001_000011.mp4,82.892769, 1.428003,12.239553
MswslLIhzyk_000100_000110.mp4,99.517799, 9.653779,67.071503
NejYZLJn-A0_000003_000013.mp4,81.274353, 3.963909,20.201660
O4kIQoYXiJQ_000099_000109.mp4,69.202576, 2.639799,13.161821
OWKCL40Ml0k_000001_000011.mp4,97.609039, 10.412496,53.280933
OizAvrr9thY_000002_000012.mp4,96.812996, 4.157124,35.769375
On8dpRaW78Q_000016_000026.mp4,62.593395, 3.081758,12.962118
PiZI-NnRi48_000053_000063.mp4,97.238152, 4.077717,36.814678
PrsZiBMW7ys_000434_000444.mp4,89.945000, 4.628392,27.029127
QqG4JC11dVE_000062_000072.mp4,98.488167, 12.822878,61.236179
ReaEBU4m1jo_000150_000160.mp4,99.065041, 13.708472,66.680183
RnwidjJiDEE_000105_000115.mp4,60.559982, 3.437101,13.366346
RvBKuQeVtLs_000043_000053.mp4,57.563721, 2.554708,10.871858
TdBkRNakiCg_000051_000061.mp4,98.509560, 8.243437,54.039967
TgKKg8TFD74_000123_000133.mp4,95.977058, 5.406280,37.492760
UGKTyrmLg5U_000047_000057.mp4,91.546341, 4.373048,27.788887
VCFXo1kxhtI_000000_000010.mp4,86.288918, 3.626870,21.663969
VDJgjhA-bBU_000040_000050.mp4,98.456612, 4.980989,45.494862
WBHDOA5EGUs_000001_000011.mp4,92.087021, 2.618566,22.251949
WL7xHzaX5Y4_000054_000064.mp4,94.406868, 4.770700,32.599094
XKcVLbwGryg_000097_000107.mp4,92.800232, 4.521476,29.613213
Ynj7rzBM3Eo_000062_000072.mp4,99.378349, 10.105399,65.540421
ZNMi-TPANUo_000141_000151.mp4,57.411427, 1.658452,8.504930
ZS-2oM-PRUs_000086_000096.mp4,67.791252, 3.916239,15.930671
aBI6r8RmEfA_000022_000032.mp4,99.339600, 10.139463,65.054977
a_fI5qfd5_g_000013_000023.mp4,95.637749, 6.712666,40.048107
abGQPMxaGg0_000000_000010.mp4,61.427105, 2.101076,10.307071
auMbsIMzvtg_000003_000013.mp4,93.163231, 6.455933,35.109859
cJ6mmbUgQDo_000057_000067.mp4,97.823265, 12.356413,57.119362
d8fFRO4-ZsY_000027_000037.mp4,91.689995, 4.894207,29.408890
dpjnHIl1L4Y_000002_000012.mp4,84.579376, 3.095455,19.170069
dsOuHGSkpvA_000001_000011.mp4,90.943024, 3.378922,24.083105
fBN0EWsZbnk_000005_000015.mp4,75.558945, 5.828895,22.121742
fqO7-SGKNpc_000231_000241.mp4,44.236423, 3.946705,11.520620
gMapBCsDgHo_000029_000039.mp4,93.244354, 4.112419,28.913044
gZqmPiW44n0_000009_000019.mp4,49.569340, 2.760830,10.149361
hlP_KniNQHw_000090_000100.mp4,99.388077, 12.950712,69.426270
iS8uNzzVKsM_000000_000010.mp4,98.560051, 13.770517,62.871456
jFehurLFxBM_000134_000144.mp4,94.905586, 4.986325,34.083687
jcdYx1sku0Q_000225_000235.mp4,99.579536, 15.645085,75.056610
lMh6hC_hlhQ_000013_000023.mp4,97.114250, 7.315490,45.510666
lRhfilCsk0Y_000287_000297.mp4,96.109459, 5.611916,38.380165
llCbLdjOR-4_000095_000105.mp4,97.180130, 6.797176,44.545338
mMhZPyqOhHU_000035_000045.mp4,55.464523, 3.834368,13.224541
nQVmDb5rDq0_000006_000016.mp4,88.366325, 8.131098,33.401783
oQbMYMaxnUc_000002_000012.mp4,28.018566, 2.605304,7.056793
okRrPhFsSOI_000015_000025.mp4,95.721336, 8.315416,43.676315
pB6CKj29kkI_000027_000037.mp4,98.312393, 7.278842,50.760506
pwK2lTvM3Xc_000000_000010.mp4,35.417774, 1.986797,6.825967
qxe9LzPoI-g_000060_000070.mp4,66.176796, 1.720875,9.907347
sceHTuMKCTs_000012_000022.mp4,96.008354, 6.185837,39.635124
syz8cSK8OB8_000006_000016.mp4,98.147514, 8.751565,52.889198
tNidFE66pCs_000217_000227.mp4,88.013702, 6.795233,30.541924
tYtYa83rJrk_000000_000010.mp4,49.182014, 2.536074,9.621415
tiRvQoNpP3Q_000017_000027.mp4,48.296227, 1.897512,8.055157
uPx1fBlL7s4_000001_000011.mp4,97.134605, 10.796151,52.091576
ukfg3zHCi0A_000067_000077.mp4,96.996536, 7.611647,45.761944
vUYewS5TqJ8_000091_000101.mp4,98.152702, 8.058507,51.545258
w8uoZnbEU-w_000014_000024.mp4,71.937355, 2.781436,14.153415
wj6D8sO-9MA_000015_000025.mp4,74.894806, 3.234303,16.129892
wrFsSfx4YNI_000001_000011.mp4,98.656479, 7.401105,53.284996
x07blSs5X_w_000778_000788.mp4,86.462440, 7.351752,30.485954
xxLKkOpwtYQ_000051_000061.mp4,99.496933, 12.954362,71.034500
yQ-vPljimfE_000040_000050.mp4,82.035843, 4.312607,21.412363
yqnNHP6AXG4_000003_000013.mp4,97.472153, 7.615856,47.489754
yrH3Fd9Wi2E_000028_000038.mp4,42.123871, 1.883807,7.333211
zVefBU3S7d4_000011_000021.mp4,91.058311, 5.997595,31.526381
zjWddFrCi1g_000174_000184.mp4,92.448006, 9.092748,39.425087
MorphStudio_107.mp4,99.284935, 9.825979,63.852345
MorphStudio_133.mp4,97.282028, 10.632412,52.359074
MorphStudio_136.mp4,94.868011, 7.654231,40.525715
MorphStudio_141.mp4,98.316452, 10.823705,57.379620
MorphStudio_142.mp4,99.005775, 9.094589,59.563530
MorphStudio_151.mp4,77.628235, 7.156934,25.357470
MorphStudio_153.mp4,93.797691, 4.921777,32.100124
MorphStudio_155.mp4,99.155174, 12.045526,65.543381
MorphStudio_156.mp4,59.696930, 2.659245,11.461017
MorphStudio_17.mp4,98.431335, 4.168664,42.531506
MorphStudio_179.mp4,95.742531, 9.850095,46.540485
MorphStudio_180.mp4,99.701271, 6.747969,65.943695
MorphStudio_185.mp4,99.609726, 11.319566,71.150612
MorphStudio_186.mp4,99.213516, 10.007321,63.273853
MorphStudio_189.mp4,94.197372, 6.674284,37.185020
MorphStudio_20.mp4,99.860054, 14.218925,81.195358
MorphStudio_203.mp4,94.688858, 9.739788,44.110306
MorphStudio_204.mp4,98.555122, 8.276257,54.410278
MorphStudio_221.mp4,94.418320, 9.414574,43.043358
MorphStudio_225.mp4,98.982132, 15.057264,67.419571
MorphStudio_228.mp4,99.242661, 8.260187,60.586357
MorphStudio_23.mp4,99.835556, 10.144406,76.230881
MorphStudio_232.mp4,95.843430, 6.522299,40.068478
MorphStudio_238.mp4,80.911888, 5.212639,23.009087
MorphStudio_241.mp4,94.255524, 9.834561,43.475468
MorphStudio_245.mp4,98.767731, 7.654051,54.683475
MorphStudio_248.mp4,99.324760, 13.482340,69.206963
MorphStudio_254.mp4,98.772308, 10.513000,59.923626
MorphStudio_259.mp4,92.740685, 8.091268,37.971355
MorphStudio_26.mp4,99.598732, 10.394228,69.708755
MorphStudio_273.mp4,86.106201, 9.150953,33.394592
MorphStudio_274.mp4,91.135475, 7.092167,34.019058
MorphStudio_281.mp4,98.849304, 7.766586,55.590267
MorphStudio_288.mp4,99.179672, 11.168129,64.619476
MorphStudio_289.mp4,93.738708, 6.112118,35.132935
MorphStudio_291.mp4,94.403168, 7.496397,39.339527
MorphStudio_296.mp4,98.122429, 12.010561,58.073227
MorphStudio_332.mp4,98.222847, 9.589894,54.825951
MorphStudio_337.mp4,84.550606, 3.979080,21.738287
MorphStudio_349.mp4,98.456406, 8.932452,55.025185
MorphStudio_35.mp4,99.419617, 10.348764,66.507317
MorphStudio_352.mp4,92.348495, 5.265839,31.139814
MorphStudio_355.mp4,94.656013, 3.059566,27.098787
MorphStudio_357.mp4,97.943321, 5.433960,44.064415
MorphStudio_358.mp4,98.868782, 10.102416,60.047256
MorphStudio_362.mp4,98.438553, 6.892681,50.634563
MorphStudio_369.mp4,98.645676, 5.856983,49.387611
MorphStudio_377.mp4,97.375420, 7.189049,46.169315
MorphStudio_385.mp4,98.376289, 7.019974,50.547672
MorphStudio_4.mp4,99.854736, 13.834100,80.670540
MorphStudio_401.mp4,99.706848, 12.702549,74.923477
MorphStudio_41.mp4,95.623901, 5.155680,35.986752
MorphStudio_420.mp4,99.570068, 4.389071,55.986649
MorphStudio_426.mp4,98.113419, 5.665392,45.579460
MorphStudio_429.mp4,97.839172, 11.414740,55.841530
MorphStudio_434.mp4,98.369713, 9.264917,55.097134
MorphStudio_460.mp4,36.133209, 3.440747,9.472414
MorphStudio_486.mp4,97.049004, 6.059746,42.257778
MorphStudio_49.mp4,99.426117, 5.631262,57.141972
MorphStudio_495.mp4,97.071198, 9.971831,50.520782
MorphStudio_505.mp4,91.554466, 4.053127,26.835972
MorphStudio_514.mp4,98.643898, 6.891534,52.024303
MorphStudio_52.mp4,70.999542, 2.592186,13.415328
MorphStudio_53.mp4,95.623283, 8.512079,43.832630
MorphStudio_531.mp4,77.716675, 4.982202,21.200598
MorphStudio_536.mp4,94.459572, 2.014646,21.992939
MorphStudio_539.mp4,99.756203, 9.473245,72.418999
MorphStudio_54.mp4,97.634514, 2.182992,29.492626
MorphStudio_540.mp4,97.738411, 3.629819,36.954029
MorphStudio_541.mp4,98.637970, 7.077691,52.417816
MorphStudio_543.mp4,94.064308, 2.622679,24.420439
MorphStudio_544.mp4,98.878166, 3.262649,41.971630
MorphStudio_546.mp4,98.103973, 7.214808,49.460339
MorphStudio_55.mp4,94.187622, 5.375319,33.949715
MorphStudio_56.mp4,93.734917, 4.977121,32.165485
MorphStudio_560.mp4,98.481628, 6.744557,50.555496
MorphStudio_565.mp4,95.607658, 5.406989,36.661194
MorphStudio_568.mp4,97.033325, 5.609144,40.989189
MorphStudio_569.mp4,99.766052, 10.428174,74.010727
MorphStudio_570.mp4,96.008873, 3.771944,32.342087
MorphStudio_574.mp4,98.882088, 11.955184,62.892277
MorphStudio_58.mp4,99.423828, 5.316018,56.190254
MorphStudio_580.mp4,98.682640, 3.445045,41.266827
MorphStudio_585.mp4,99.275017, 9.734288,63.580822
MorphStudio_590.mp4,99.839279, 7.805450,73.079254
MorphStudio_599.mp4,71.389046, 3.464274,15.778281
MorphStudio_630.mp4,99.192612, 6.064278,55.026817
MorphStudio_633.mp4,99.887306, 14.860588,82.902946
MorphStudio_638.mp4,97.262177, 9.066120,49.590958
MorphStudio_654.mp4,98.930527, 9.397964,59.403229
MorphStudio_657.mp4,99.375000, 9.786706,65.000412
MorphStudio_670.mp4,99.425758, 7.739042,62.134594
MorphStudio_687.mp4,99.536224, 11.907184,70.477623
MorphStudio_693.mp4,99.333466, 9.067903,63.237373
MorphStudio_75.mp4,98.584290, 10.693422,58.846943
MorphStudio_83.mp4,98.874512, 10.089450,60.074394
MorphStudio_9.mp4,99.349350, 13.887684,69.958214
MorphStudio_90.mp4,95.990219, 9.288657,46.161182
MorphStudio_97.mp4,94.691780, 6.544281,37.744480
MorphStudio_98.mp4,94.302391, 2.172340,22.606915
Pika_019.mp4,99.883324, 11.267330,79.754448
Pika_1004.mp4,93.228874, 5.954657,34.011570
Pika_11883.mp4,96.347366, 7.976936,44.577591
Pika_12623.mp4,97.385674, 14.848116,58.500229
Pika_13468.mp4,98.587242, 12.476812,61.418278
Pika_13675.mp4,99.695633, 12.105455,74.006836
Pika_14731.mp4,98.244820, 8.106050,52.149422
Pika_14801.mp4,99.670570, 10.621959,71.613602
Pika_1563.mp4,94.451561, 9.690197,43.582001
Pika_16236.mp4,99.123161, 8.608108,59.866531
Pika_16403.mp4,65.456650, 3.424293,14.315028
Pika_16863.mp4,87.339119, 7.067730,30.572847
Pika_18826.mp4,99.588829, 13.854864,73.563049
Pika_19213.mp4,99.354073, 14.762415,70.923660
Pika_20628.mp4,99.864731, 15.808591,82.521744
Pika_21835.mp4,99.520889, 10.774526,68.753258
Pika_22193.mp4,98.693581, 8.590237,56.008003
Pika_23706.mp4,96.091110, 8.553670,45.047283
Pika_23840.mp4,99.431435, 12.268913,69.235626
Pika_23988.mp4,99.661560, 11.949478,73.024040
Pika_24067.mp4,90.509323, 5.745067,30.383781
Pika_25911.mp4,99.615509, 11.824265,71.882904
Pika_27052.mp4,99.854668, 14.402641,81.109993
Pika_27553.mp4,94.841141, 6.655603,38.280697
Pika_28898.mp4,97.500786, 11.611759,54.698799
Pika_30602.mp4,97.289314, 6.701745,44.707672
Pika_30618.mp4,98.354836, 11.765527,58.998531
Pika_30712.mp4,89.754196, 10.240262,38.235851
Pika_32798.mp4,99.659615, 12.467573,73.557945
Pika_33074.mp4,97.864487, 10.629124,54.748386
Pika_34481.mp4,99.189354, 10.286541,63.431908
Pika_34515.mp4,98.631973, 12.079422,61.185501
Pika_35578.mp4,97.959427, 10.076150,54.295071
Pika_36832.mp4,97.552422, 6.139155,44.303642
Pika_39255.mp4,88.250938, 4.366886,25.004219
Pika_39520.mp4,93.330437, 6.511746,35.474430
Pika_40162.mp4,98.809441, 13.851817,64.701675
Pika_42391.mp4,92.364639, 6.606043,34.398216
Pika_42833.mp4,98.483047, 9.407866,56.055729
Pika_44040.mp4,94.343544, 7.644528,39.543678
Pika_45074.mp4,99.800697, 12.773602,77.715096
Pika_46553.mp4,99.249878, 13.009655,67.774689
Pika_47942.mp4,96.882675, 8.467018,47.148117
Pika_49025.mp4,99.419243, 13.469063,70.437431
Pika_49292.mp4,96.233711, 7.171953,42.545979
Pika_51349.mp4,73.501236, 1.766687,11.352179
Pika_52116.mp4,99.691925, 5.243127,61.891525
Pika_5333.mp4,99.542023, 12.653581,71.450813
Pika_56164.mp4,99.051331, 12.482095,65.072037
Pika_57219.mp4,97.581169, 11.859353,55.382950
Pika_58594.mp4,99.825356, 12.912625,78.722412
Pika_58851.mp4,99.354530, 16.516129,72.575027
Pika_59635.mp4,99.088249, 11.259912,63.794464
Pika_59802.mp4,19.187714, 4.582583,8.215935
Pika_60034.mp4,99.588303, 13.180659,72.862587
Pika_61102.mp4,94.405807, 8.167331,40.706738
Pika_62101.mp4,99.504601, 11.733132,69.722954
Pika_62374.mp4,99.728706, 10.666345,73.186172
Pika_62500.mp4,77.023781, 5.335632,21.683840
Pika_62919.mp4,97.713348, 12.118476,56.305450
Pika_62921.mp4,99.315155, 15.357491,71.036049
Pika_63134.mp4,98.926964, 11.824590,63.091026
Pika_64370.mp4,99.710808, 12.405290,74.712181
Pika_65940.mp4,99.128647, 10.809516,63.558632
Pika_66020.mp4,97.809540, 9.677896,52.914299
Pika_67006.mp4,91.798630, 9.356350,39.051533
Pika_67458.mp4,99.674133, 11.148279,72.367271
Pika_67696.mp4,98.347565, 7.295959,51.007740
Pika_6876.mp4,98.827118, 4.719458,47.330463
Pika_69535.mp4,99.850609, 15.913513,82.026619
Pika_69647.mp4,99.852005, 14.029066,80.711685
Pika_69860.mp4,98.072319, 7.666051,50.296040
Pika_7128.mp4,99.539726, 12.000890,70.652237
Pika_71463.mp4,98.841904, 8.861189,57.683475
Pika_72514.mp4,99.476257, 12.411569,70.085548
Pika_74439.mp4,83.343872, 3.207721,18.964722
Pika_74681.mp4,99.801399, 13.290012,78.216675
Pika_76779.mp4,99.489273, 8.687839,64.978096
Pika_7820.mp4,98.957649, 12.342627,64.044960
Pika_80113.mp4,99.853119, 14.223451,80.908974
Pika_80277.mp4,97.160912, 8.876105,48.872131
Pika_80939.mp4,99.339584, 9.123652,63.417061
Pika_83167.mp4,90.105614, 6.611311,31.958065
Pika_85401.mp4,98.048714, 9.288946,53.370903
Pika_85831.mp4,99.550476, 11.945360,70.777115
Pika_85888.mp4,99.246864, 12.917534,67.631226
Pika_87471.mp4,96.802513, 9.767769,49.288918
Pika_87969.mp4,99.574265, 13.037364,72.449654
Pika_90491.mp4,99.963615, 17.758570,89.561752
Pika_9120.mp4,99.227158, 12.190399,66.514168
Pika_91864.mp4,91.324524, 8.367336,36.728634
Pika_9222.mp4,99.534760, 10.027583,67.943039
Pika_92525.mp4,99.610504, 10.619009,70.259781
Pika_93073.mp4,98.840523, 7.231536,54.350292
Pika_94492.mp4,99.861671, 14.897694,81.766289
Pika_94521.mp4,99.770409, 12.671821,76.643806
Pika_94611.mp4,91.603676, 5.192087,30.110928
Pika_96078.mp4,99.715981, 16.402649,78.404388
Pika_96120.mp4,98.159988, 6.640669,48.398956
Pika_96230.mp4,97.761902, 13.494436,58.355965
yplug_pre_train_0000050_1_10.mp4,77.819206, 3.401730,17.457317
yplug_pre_train_0000235_18_10.mp4,33.440285, 2.376524,7.336553
yplug_pre_train_0000422_34_10.mp4,90.251572, 4.042941,25.615681
yplug_pre_train_0000649_52_10.mp4,97.385605, 5.248759,41.177986
yplug_pre_train_0000946_59_10.mp4,96.961693, 4.192046,36.335148
yplug_pre_train_0000964_31_10.mp4,99.298943, 8.009524,60.820873
yplug_pre_train_0001006_86_10.mp4,93.019775, 6.658930,35.373058
yplug_pre_train_0001152_25_10.mp4,99.017212, 9.575433,60.504871
yplug_pre_train_0001174_2_10.mp4,98.692688, 7.045364,52.746494
yplug_pre_train_0001249_42_10.mp4,68.562149, 2.079669,11.431076
yplug_pre_train_0001570_15_10.mp4,92.998634, 5.724232,33.129074
yplug_pre_train_0001599_0_10.mp4,98.232445, 6.169984,47.600136
yplug_pre_train_0001620_24_10.mp4,91.214905, 5.284124,29.943409
yplug_pre_train_0001694_11_10.mp4,95.729134, 3.919395,32.272415
yplug_pre_train_0001707_7_10.mp4,98.543221, 7.731307,53.206467
yplug_pre_train_0001767_13_10.mp4,96.125702, 7.519794,43.029369
yplug_pre_train_0001918_73_10.mp4,97.353088, 6.803292,45.187096
yplug_pre_train_0002008_16_10.mp4,76.744598, 5.030065,20.944536
yplug_pre_train_0002012_2_10.mp4,16.669220, 1.632419,4.193559
yplug_pre_train_0002094_0_10.mp4,92.198402, 4.792284,29.684717
yplug_pre_train_0002200_16_10.mp4,73.390999, 2.964665,15.007721
yplug_pre_train_0002211_0_10.mp4,97.029358, 5.994947,42.022568
yplug_pre_train_0002244_16_10.mp4,78.675804, 4.982072,21.568817
yplug_pre_train_0002344_49_10.mp4,90.544304, 6.386737,31.892862
yplug_pre_train_0000024_13_10.mp4,98.711639, 9.554802,57.893723
yplug_pre_train_0000127_2_10.mp4,75.611656, 3.607455,17.298901
yplug_pre_train_0000050_1_10.mp4,73.572243, 3.105690,15.431931
yplug_pre_train_0000235_18_10.mp4,58.399136, 2.367103,10.543268
yplug_pre_train_0000422_34_10.mp4,88.032394, 3.812151,23.272449
yplug_pre_train_0000649_52_10.mp4,97.331825, 5.681304,42.222862
yplug_pre_train_0000050_1_10.mp4,76.849464, 3.299891,16.877846
yplug_pre_train_0000235_18_10.mp4,69.863007, 2.371483,12.546262
yplug_pre_train_0000422_34_10.mp4,88.972092, 3.752872,23.740906
yplug_pre_train_0000649_52_10.mp4,96.239265, 4.669452,35.939651
yplug_pre_train_0000946_59_10.mp4,96.124802, 4.456447,34.978363
yplug_pre_train_0000964_31_10.mp4,99.403679, 8.566739,63.367168
yplug_pre_train_0001006_86_10.mp4,92.785385, 6.008238,33.547230
yplug_pre_train_0001152_25_10.mp4,99.058823, 9.782829,61.255177
yplug_pre_train_0001174_2_10.mp4,98.794624, 7.688013,54.971539
yplug_pre_train_0001249_42_10.mp4,75.269089, 1.686646,11.426468
yplug_pre_train_0001570_15_10.mp4,91.790787, 7.816929,36.226227
yplug_pre_train_0001599_0_10.mp4,98.188339, 7.030959,49.487938
yplug_pre_train_0001620_24_10.mp4,93.966057, 5.040500,32.685558
yplug_pre_train_0001694_11_10.mp4,96.258934, 3.306195,31.103914
yplug_pre_train_0001707_7_10.mp4,98.510132, 7.987140,53.522255
yplug_pre_train_0001767_13_10.mp4,96.221695, 6.134813,40.039604
yplug_pre_train_0001918_73_10.mp4,97.288528, 7.385443,46.286358
yplug_pre_train_0002008_16_10.mp4,75.041145, 4.552658,19.333422
yplug_pre_train_0002012_2_10.mp4,16.017427, 1.644570,4.137776
yplug_pre_train_0002094_0_10.mp4,92.627892, 5.613471,32.373600
yplug_pre_train_0002200_16_10.mp4,73.224762, 2.476620,13.585409
yplug_pre_train_0002211_0_10.mp4,96.763138, 6.128838,41.532291
yplug_pre_train_0002244_16_10.mp4,78.544365, 4.694669,20.880709
yplug_pre_train_0002344_49_10.mp4,90.597862, 6.674621,32.575138
yplug_pre_train_0002365_35_10.mp4,99.127022, 8.362801,59.444153
yplug_pre_train_0002702_31_10.mp4,60.224430, 3.339216,13.094059
yplug_pre_train_0003054_0_10.mp4,94.066650, 4.113595,30.038982
yplug_pre_train_0003063_52_10.mp4,99.511589, 9.260966,66.338310
yplug_pre_train_0003216_23_10.mp4,94.931816, 6.414861,37.885033
yplug_pre_train_0003227_15_10.mp4,99.041862, 10.359092,62.007702
yplug_pre_train_0003269_41_10.mp4,61.624401, 3.819367,14.372262
yplug_pre_train_0003323_0_10.mp4,98.178192, 6.596814,48.389359
yplug_pre_train_0003394_7_10.mp4,83.083138, 3.219038,18.887217
yplug_pre_train_0003403_51_10.mp4,92.360069, 6.257187,33.598396
yplug_pre_train_0003522_6_10.mp4,98.245361, 6.929209,49.565899
yplug_pre_train_0003768_33_10.mp4,94.223312, 8.964262,41.891922
yplug_pre_train_0003778_10_10.mp4,93.913696, 7.918442,39.376148
yplug_pre_train_0003894_20_10.mp4,97.963516, 8.768788,51.983650
yplug_pre_train_0004352_20_10.mp4,91.145691, 7.653375,35.165604
yplug_pre_train_0004417_4_10.mp4,97.144241, 5.013443,39.615891
yplug_pre_train_0004438_4_10.mp4,97.706169, 8.405388,50.093452
yplug_pre_train_0004456_16_10.mp4,96.942406, 7.284172,44.865452
yplug_pre_train_0004495_15_10.mp4,94.769821, 6.373580,37.482689
yplug_pre_train_0004702_0_10.mp4,94.082527, 6.952809,37.622131
yplug_pre_train_0004898_13_10.mp4,97.420609, 4.805326,39.940399
yplug_pre_train_0000050_1_10.mp4,72.857979, 3.515719,16.287018
yplug_pre_train_0000235_18_10.mp4,73.478630, 2.508833,13.740523
yplug_pre_train_0000422_34_10.mp4,89.201431, 3.756389,23.918516
yplug_pre_train_0000649_52_10.mp4,97.047981, 5.922357,41.891487
yplug_pre_train_0000946_59_10.mp4,97.020157, 4.316878,36.950645
yplug_pre_train_0000964_31_10.mp4,99.303505, 7.789605,60.441483
yplug_pre_train_0001006_86_10.mp4,93.346481, 6.400449,35.240303
yplug_pre_train_0001152_25_10.mp4,99.205032, 9.184978,61.819180
yplug_pre_train_0001174_2_10.mp4,98.663551, 7.563870,53.693954
yplug_pre_train_0001249_42_10.mp4,68.961220, 2.359713,12.332141
yplug_pre_train_0001570_15_10.mp4,90.866943, 7.365518,34.291328
yplug_pre_train_0001599_0_10.mp4,98.210930, 6.966477,49.461220
yplug_pre_train_0001620_24_10.mp4,91.130234, 4.785366,28.540298
yplug_pre_train_0001694_11_10.mp4,96.379265, 3.481718,32.096107
yplug_pre_train_0001707_7_10.mp4,98.487061, 7.590765,52.531582
yplug_pre_train_0000050_1_10.mp4,73.662300, 3.692412,16.938696
yplug_pre_train_0000235_18_10.mp4,71.052528, 2.285543,12.537475
yplug_pre_train_0000422_34_10.mp4,88.608253, 3.625165,23.092018
yplug_pre_train_0000649_52_10.mp4,95.738571, 5.457044,37.086479
yplug_pre_train_0000946_59_10.mp4,97.600922, 6.148368,44.524994
yplug_pre_train_0000964_31_10.mp4,99.379410, 7.382940,60.676430
yplug_pre_train_0001006_86_10.mp4,93.086739, 6.770945,35.715603
yplug_pre_train_0001152_25_10.mp4,99.230537, 9.112870,61.996090
yplug_pre_train_0001174_2_10.mp4,98.885345, 7.340716,54.979790
yplug_pre_train_0001249_42_10.mp4,72.318451, 2.289363,12.818048
yplug_pre_train_0001570_15_10.mp4,91.604088, 6.257448,32.713337
yplug_pre_train_0001599_0_10.mp4,98.210526, 6.829893,49.134510
yplug_pre_train_0001620_24_10.mp4,91.033997, 4.624970,28.003857
yplug_pre_train_0001694_11_10.mp4,96.217155, 3.747653,32.729038
yplug_pre_train_0001707_7_10.mp4,98.409714, 7.463641,51.760983
yplug_pre_train_0000050_1_10.mp4,79.391891, 3.499799,18.255371
yplug_pre_train_0000235_18_10.mp4,67.839302, 3.421372,14.828289
yplug_pre_train_0000422_34_10.mp4,90.101067, 3.803271,24.759432
yplug_pre_train_0000649_52_10.mp4,96.629730, 5.758541,40.161976
yplug_pre_train_0000946_59_10.mp4,96.830605, 4.400428,36.658649
yplug_pre_train_0000964_31_10.mp4,99.454063, 8.043859,63.196732
yplug_pre_train_0001006_86_10.mp4,91.831444, 5.707077,31.663319
yplug_pre_train_0001152_25_10.mp4,99.298157, 8.729945,62.168812
yplug_pre_train_0001174_2_10.mp4,98.374443, 6.765054,49.930157
yplug_pre_train_0001249_42_10.mp4,71.208488, 1.765493,10.906200
yplug_pre_train_0001570_15_10.mp4,91.486542, 6.626831,33.410488
yplug_pre_train_0001599_0_10.mp4,98.199188, 6.443792,48.121513
yplug_pre_train_0001620_24_10.mp4,93.141708, 4.786273,30.810633
yplug_pre_train_0001694_11_10.mp4,95.046112, 4.109709,31.610754
yplug_pre_train_0001707_7_10.mp4,98.495552, 8.345932,54.152344
yplug_pre_train_0001767_13_10.mp4,96.138893, 6.572522,40.910301
yplug_pre_train_0001918_73_10.mp4,97.890617, 7.043506,48.006649
yplug_pre_train_0002008_16_10.mp4,69.884102, 5.375149,19.423090
yplug_pre_train_0002012_2_10.mp4,16.186920, 1.642532,4.154143
yplug_pre_train_0002094_0_10.mp4,93.533165, 5.352219,32.902470
yplug_pre_train_0002200_16_10.mp4,73.730721, 2.687762,14.322205
yplug_pre_train_0002211_0_10.mp4,96.693260, 5.989564,40.961880
yplug_pre_train_0000050_1_10.mp4,75.245781, 3.611085,17.198212
yplug_pre_train_0000235_18_10.mp4,65.579346, 3.016749,13.386962
yplug_pre_train_0000422_34_10.mp4,88.791077, 3.933224,24.153585
yplug_pre_train_0000649_52_10.mp4,96.375298, 5.665267,39.205708
yplug_pre_train_0000946_59_10.mp4,97.324211, 4.023592,36.911884
yplug_pre_train_0000964_31_10.mp4,99.380035, 8.394539,62.696373
yplug_pre_train_0001006_86_10.mp4,93.280167, 6.646527,35.709404
yplug_pre_train_0001152_25_10.mp4,98.924492, 9.352596,59.271175
yplug_pre_train_0001174_2_10.mp4,98.368454, 7.141569,50.782001
yplug_pre_train_0001249_42_10.mp4,69.418007, 2.014221,11.387213
yplug_pre_train_0001570_15_10.mp4,89.827682, 6.825467,32.151104
yplug_pre_train_0001599_0_10.mp4,98.188087, 6.606632,48.467602
yplug_pre_train_0001620_24_10.mp4,91.775772, 4.316112,27.855801
yplug_pre_train_0001694_11_10.mp4,96.091522, 3.984393,33.296364
yplug_pre_train_0001707_7_10.mp4,98.466316, 7.311550,51.780350
yplug_pre_train_0000050_1_10.mp4,72.526161, 3.324411,15.724119
yplug_pre_train_0000235_18_10.mp4,36.625515, 2.604229,8.134010
yplug_pre_train_0000422_34_10.mp4,90.159294, 4.003687,25.420403
yplug_pre_train_0000649_52_10.mp4,97.318253, 6.373992,44.005497
yplug_pre_train_0000946_59_10.mp4,96.925621, 4.360705,36.808594
yplug_pre_train_0000964_31_10.mp4,99.329636, 7.938959,61.099117
yplug_pre_train_0001006_86_10.mp4,93.933372, 6.693274,36.798855
yplug_pre_train_0001152_25_10.mp4,99.183571, 9.653815,62.362434
yplug_pre_train_0001174_2_10.mp4,98.845848, 7.739906,55.504807
yplug_pre_train_0001249_42_10.mp4,72.852173, 1.707301,11.013278
yplug_pre_train_0001570_15_10.mp4,90.751625, 7.078303,33.583961
yplug_pre_train_0001599_0_10.mp4,98.186234, 6.920633,49.217037
yplug_pre_train_0001620_24_10.mp4,93.461517, 4.266902,29.682116
yplug_pre_train_0001694_11_10.mp4,96.068130, 3.752230,32.402203
yplug_pre_train_0001707_7_10.mp4,98.498116, 6.869532,50.963993
